#PMID	NlmUniqueID	ISOAbbreviationBIOCHEMISTRY	CHEMISTRY_APPLIED	CHEMISTRY_MEDICINAL	CHEMISTRY_MULTIDISCIPLINARY	CHEMISTRY_ORGANIC	CHEMISTRY_PHYSICAL	ENDOCRINOLOGY	ENGINEERING_CHEMICAL	PHARMACOLOGY	POLYMER_SCIENCE	TOXICOLOGY
23561197	7702639	Food Chem	0	1	0	0	0	0	0	0	0	0	0
23561198	7702639	Food Chem	0	1	0	0	0	0	0	0	0	0	0
23561199	7702639	Food Chem	0	1	0	0	0	0	0	0	0	0	0
23561203	7702639	Food Chem	0	1	0	0	0	0	0	0	0	0	0
23561208	7702639	Food Chem	0	1	0	0	0	0	0	0	0	0	0
23561213	7702639	Food Chem	0	1	0	0	0	0	0	0	0	0	0
23561222	7702639	Food Chem	0	1	0	0	0	0	0	0	0	0	0
23562073	101233170	Cell Metab.	0	0	0	0	0	0	1	0	0	0	0
23562074	101233170	Cell Metab.	0	0	0	0	0	0	1	0	0	0	0
23562075	101233170	Cell Metab.	0	0	0	0	0	0	1	0	0	0	0
23562076	101233170	Cell Metab.	0	0	0	0	0	0	1	0	0	0	0
23562245	9107377	Bioorg. Med. Chem. Lett.	0	0	1	0	0	0	0	0	0	0	0
23562270	9107782	Curr. Biol.	1	0	0	0	0	0	0	0	0	0	0
23562324	9802571	Mol. Cell	1	0	0	0	0	0	0	0	0	0	0
23562369	1307333	Toxicon	0	0	0	0	0	0	0	0	0	0	1
23562597	9107377	Bioorg. Med. Chem. Lett.	0	0	1	0	0	0	0	0	0	0	0
23562633	8607908	J Control Release	0	0	0	1	1	0	0	0	1	0	0
23562634	8607908	J Control Release	0	0	0	1	1	0	0	0	1	0	0
23562636	8607908	J Control Release	0	0	0	1	1	0	0	0	1	0	0
23562706	8207483	Food Chem. Toxicol.	0	0	0	0	0	0	0	0	0	0	1
23562707	8207483	Food Chem. Toxicol.	0	0	0	0	0	0	0	0	0	0	1
23562765	0227276	Chem. Biol. Interact.	0	0	0	0	1	0	0	0	1	0	1
23562910	9208958	Hum. Mol. Genet.	1	0	0	0	0	0	0	0	0	0	0
23562995	101525249	Nanoscale	0	0	0	1	0	0	0	0	0	0	0
23563049	9317982	Eur J Pharm Sci	0	0	0	0	1	0	0	0	1	0	0
23563055	7903310	J Ethnopharmacol	0	0	1	0	1	0	0	0	1	0	0
23563178	8711562	Oncogene	1	0	0	0	0	0	0	0	0	0	0
23563205	8712158	Toxicol In Vitro	0	0	0	0	0	0	0	0	0	0	1
23563356	8504048	Bone	0	0	0	0	0	0	1	0	0	0	0
23563922	9434444	Endocrine	0	0	0	0	0	0	1	0	0	0	0
23564211	7608025	Psychopharmacology (Berl.)	0	0	0	0	1	0	0	0	1	0	0
23564329	9806569	J Mol Model	0	0	0	1	0	0	0	0	0	0	0
23564642	9805461	Toxicol. Sci.	0	0	0	0	0	0	0	0	0	0	1
23564643	9805461	Toxicol. Sci.	0	0	0	0	0	0	0	0	0	0	1
23564646	9805461	Toxicol. Sci.	0	0	0	0	0	0	0	0	0	0	1
23564918	7805975	Diabetes Care	0	0	0	0	0	0	1	0	0	0	0
23565060	101183755	PLoS Biol.	1	0	0	0	0	0	0	0	0	0	0
23565574	7906882	J. Nat. Prod.	0	0	1	0	1	0	0	0	1	0	0
23565585	7802620	Drug Dev Ind Pharm	0	0	1	0	0	0	0	0	0	0	0
23565607	100892849	Biomacromolecules	1	0	0	0	0	0	0	0	0	1	0
23565749	101313589	ACS Nano	0	0	0	1	0	1	0	0	0	0	0
23565753	100960531	Curr Drug Targets	0	0	0	0	1	0	0	0	1	0	0
23565754	100960531	Curr Drug Targets	0	0	0	0	1	0	0	0	1	0	0
23565776	9882736	Langmuir	0	0	0	1	0	1	0	0	0	0	0
23565822	101313589	ACS Nano	0	0	0	1	0	1	0	0	0	0	0
23566174	101157530	J Phys Chem B	0	0	0	0	0	1	0	0	0	0	0
23566269	9716531	J. Med. Chem.	0	0	1	0	0	0	0	0	0	0	0
23566299	9716531	J. Med. Chem.	0	0	1	0	0	0	0	0	0	0	0
23566514	9107377	Bioorg. Med. Chem. Lett.	0	0	1	0	0	0	0	0	0	0	0
23566899	7709027	Toxicol. Lett.	0	0	0	0	0	0	0	0	0	0	1
23567034	7903310	J Ethnopharmacol	0	0	1	0	1	0	0	0	1	0	0
23567037	1307333	Toxicon	0	0	0	0	0	0	0	0	0	0	1
23567038	1307333	Toxicon	0	0	0	0	0	0	0	0	0	0	1
23567040	8607908	J Control Release	0	0	0	1	1	0	0	0	1	0	0
23567041	8607908	J Control Release	0	0	0	1	1	0	0	0	1	0	0
23567045	8607908	J Control Release	0	0	0	1	1	0	0	0	1	0	0
23567046	8607908	J Control Release	0	0	0	1	1	0	0	0	1	0	0
23567242	8207483	Food Chem. Toxicol.	0	0	0	0	0	0	0	0	0	0	1
23567269	101092791	Int J Mol Sci	0	0	0	1	0	0	0	0	0	0	0
23567293	9604391	Drug Discov. Today	0	0	0	0	1	0	0	0	1	0	0
23567314	0361055	Toxicology	0	0	0	0	1	0	0	0	1	0	1
23567318	101213729	Mar Drugs	0	0	1	0	0	0	0	0	0	0	0
23567486	9109778	Eur J Pharm Biopharm	0	0	0	0	1	0	0	0	1	0	0
23567861	16930290R	Fitoterapia	0	0	1	0	0	0	0	0	0	0	0
23567954	0420510	Eur J Med Chem	0	0	1	0	0	0	0	0	0	0	0
23567959	0420510	Eur J Med Chem	0	0	1	0	0	0	0	0	0	0	0
23567999	0101032	Biochem. Pharmacol.	0	0	0	0	1	0	0	0	1	0	0
23568274	7600076	Drugs	0	0	0	0	1	0	0	0	1	0	1
23568429	100937360	Chembiochem	1	0	1	0	0	0	0	0	0	0	0
23568455	101259013	ChemMedChem	0	0	1	0	1	0	0	0	1	0	0
23568508	101259013	ChemMedChem	0	0	1	0	1	0	0	0	1	0	0
23568512	0417615	Arch. Toxicol.	0	0	0	0	0	0	0	0	0	0	1
23568578	7608025	Psychopharmacology (Berl.)	0	0	0	0	1	0	0	0	1	0	0
23568579	7608025	Psychopharmacology (Berl.)	0	0	0	0	1	0	0	0	1	0	0
23570266	9882736	Langmuir	0	0	0	1	0	1	0	0	0	0	0
23570269	7503056	J. Am. Chem. Soc.	0	0	0	1	0	0	0	0	0	0	0
23570328	7503056	J. Am. Chem. Soc.	0	0	0	1	0	0	0	0	0	0	0
23570394	101313589	ACS Nano	0	0	0	1	0	1	0	0	0	0	0
23570451	9882736	Langmuir	0	0	0	1	0	1	0	0	0	0	0
23570470	100897350	Pharmacogenomics	0	0	0	0	1	0	0	0	1	0	0
23570500	100892849	Biomacromolecules	1	0	0	0	0	0	0	0	0	1	0
23570514	9716531	J. Med. Chem.	0	0	1	0	0	0	0	0	0	0	0
23570533	100892849	Biomacromolecules	1	0	0	0	0	0	0	0	0	1	0
23570552	100892849	Biomacromolecules	1	0	0	0	0	0	0	0	0	1	0
23570561	9716531	J. Med. Chem.	0	0	1	0	0	0	0	0	0	0	0
23570572	100892849	Biomacromolecules	1	0	0	0	0	0	0	0	0	1	0
23570609	9312476	J Drug Target	0	0	0	0	0	0	0	0	1	0	0
23570839	16930290R	Fitoterapia	0	0	1	0	0	0	0	0	0	0	0
23570840	16930290R	Fitoterapia	0	0	1	0	0	0	0	0	0	0	0
23570913	7709027	Toxicol. Lett.	0	0	0	0	0	0	0	0	0	0	1
23570914	7709027	Toxicol. Lett.	0	0	0	0	0	0	0	0	0	0	1
23570992	9805461	Toxicol. Sci.	0	0	0	0	0	0	0	0	0	0	1
23570993	9805461	Toxicol. Sci.	0	0	0	0	0	0	0	0	0	0	1
23570998	9438794	Phytomedicine	0	0	1	0	1	0	0	0	1	0	0
23571308	101128948	Lab Chip	0	0	0	1	0	0	0	0	0	0	0
23571414	0035623	Mol. Pharmacol.	0	0	0	0	1	0	0	0	1	0	0
23571415	0035623	Mol. Pharmacol.	0	0	0	0	1	0	0	0	1	0	0
23572409	7600076	Drugs	0	0	0	0	1	0	0	0	1	0	1
23572520	2985121R	J. Biol. Chem.	1	0	0	0	0	0	0	0	0	0	0
23573957	9716531	J. Med. Chem.	0	0	1	0	0	0	0	0	0	0	0
23573990	9882736	Langmuir	0	0	0	1	0	1	0	0	0	0	0
23574008	9882736	Langmuir	0	0	0	1	0	1	0	0	0	0	0
23574014	100892849	Biomacromolecules	1	0	0	0	0	0	0	0	0	1	0
23574534	101088070	Nano Lett.	0	0	0	1	0	1	0	0	0	0	0
23574984	101213729	Mar Drugs	0	0	1	0	0	0	0	0	0	0	0
23575765	101525249	Nanoscale	0	0	0	1	0	0	0	0	0	0	0
23576174	0066751	Planta Med.	0	0	1	0	0	0	0	0	0	0	0
23576286	101135941	Macromol Biosci	1	0	0	0	0	0	0	0	0	1	0
23576297	9885358	Adv. Mater. Weinheim	0	0	0	1	0	1	0	0	0	0	0
23576306	101319536	ChemSusChem	0	0	0	1	0	0	0	0	0	0	0
23576341	101197449	Chem. Biodivers.	0	0	0	1	0	0	0	0	0	0	0
23576355	101197449	Chem. Biodivers.	0	0	0	1	0	0	0	0	0	0	0
23576378	101259013	ChemMedChem	0	0	1	0	1	0	0	0	1	0	0
23577042	101295070	Soft Matter	0	0	0	0	0	1	0	0	0	1	0
23577589	100883645	Diabetes Obes Metab	0	0	0	0	0	0	1	0	0	0	0
23577701	101167924	Nat. Prod. Res.	0	1	1	0	0	0	0	0	0	0	0
23577749	101167924	Nat. Prod. Res.	0	1	1	0	0	0	0	0	0	0	0
23578583	7500844	Mol. Cell. Endocrinol.	0	0	0	0	0	0	1	0	0	0	0
23578584	7500844	Mol. Cell. Endocrinol.	0	0	0	0	0	0	1	0	0	0	0
23578610	7702639	Food Chem	0	1	0	0	0	0	0	0	0	0	0
23578623	7702639	Food Chem	0	1	0	0	0	0	0	0	0	0	0
23578625	7702639	Food Chem	0	1	0	0	0	0	0	0	0	0	0
23578627	7702639	Food Chem	0	1	0	0	0	0	0	0	0	0	0
23578632	7702639	Food Chem	0	1	0	0	0	0	0	0	0	0	0
23578633	7702639	Food Chem	0	1	0	0	0	0	0	0	0	0	0
23578634	7702639	Food Chem	0	1	0	0	0	0	0	0	0	0	0
23578636	7702639	Food Chem	0	1	0	0	0	0	0	0	0	0	0
23578642	7702639	Food Chem	0	1	0	0	0	0	0	0	0	0	0
23578643	7702639	Food Chem	0	1	0	0	0	0	0	0	0	0	0
23578651	7702639	Food Chem	0	1	0	0	0	0	0	0	0	0	0
23578652	7702639	Food Chem	0	1	0	0	0	0	0	0	0	0	0
23578657	7702639	Food Chem	0	1	0	0	0	0	0	0	0	0	0
23578690	9107377	Bioorg. Med. Chem. Lett.	0	0	1	0	0	0	0	0	0	0	0
23578763	100966133	Curr Opin Pharmacol	0	0	0	0	1	0	0	0	1	0	0
23578968	8712158	Toxicol In Vitro	0	0	0	0	0	0	0	0	0	0	1
23579044	0376362	J. Pharmacol. Exp. Ther.	0	0	0	0	1	0	0	0	1	0	0
23579182	7805975	Diabetes Care	0	0	0	0	0	0	1	0	0	0	0
23579333	100888160	Phys Chem Chem Phys	0	0	0	0	0	1	0	0	0	0	0
23579427	7608025	Psychopharmacology (Berl.)	0	0	0	0	1	0	0	0	1	0	0
23579486	8801431	Mol. Endocrinol.	0	0	0	0	0	0	1	0	0	0	0
23579487	8801431	Mol. Endocrinol.	0	0	0	0	0	0	1	0	0	0	0
23579962	7806594	J. Endocrinol. Invest.	0	0	0	0	0	0	1	0	0	0	0
23580027	7806594	J. Endocrinol. Invest.	0	0	0	0	0	0	1	0	0	0	0
23580169	100888160	Phys Chem Chem Phys	0	0	0	0	0	1	0	0	0	0	0
23580257	8904486	Phytother Res	0	0	1	0	0	0	0	0	0	0	0
23580375	9885358	Adv. Mater. Weinheim	0	0	0	1	0	1	0	0	0	0	0
23580402	8111305	Pharmacotherapy	0	0	0	0	1	0	0	0	1	0	0
23580404	9885358	Adv. Mater. Weinheim	0	0	0	1	0	1	0	0	0	0	0
23580421	9885358	Adv. Mater. Weinheim	0	0	0	1	0	1	0	0	0	0	0
23580652	2985121R	J. Biol. Chem.	1	0	0	0	0	0	0	0	0	0	0
23581295	9882736	Langmuir	0	0	0	1	0	1	0	0	0	0	0
23581492	101157530	J Phys Chem B	0	0	0	0	0	1	0	0	0	0	0
23581965	101313589	ACS Nano	0	0	0	1	0	1	0	0	0	0	0
23581993	101088070	Nano Lett.	0	0	0	1	0	1	0	0	0	0	0
23582235	101473265	CNS Neurosci Ther	0	0	0	0	0	0	0	0	1	0	0
23582327	0413066	Cell	1	0	0	0	0	0	0	0	0	0	0
23582330	0413066	Cell	1	0	0	0	0	0	0	0	0	0	0
23582779	9107377	Bioorg. Med. Chem. Lett.	0	0	1	0	0	0	0	0	0	0	0
23583036	101087697	Structure	1	0	0	0	0	0	0	0	0	0	0
23583168	101233170	Cell Metab.	0	0	0	0	0	0	1	0	0	0	0
23583169	101233170	Cell Metab.	0	0	0	0	0	0	1	0	0	0	0
23583203	9317982	Eur J Pharm Sci	0	0	0	0	1	0	0	0	1	0	0
23583437	16930290R	Fitoterapia	0	0	1	0	0	0	0	0	0	0	0
23583454	0101032	Biochem. Pharmacol.	0	0	0	0	1	0	0	0	1	0	0
23583513	9107377	Bioorg. Med. Chem. Lett.	0	0	1	0	0	0	0	0	0	0	0
23583556	9107782	Curr. Biol.	1	0	0	0	0	0	0	0	0	0	0
23583641	8712158	Toxicol In Vitro	0	0	0	0	0	0	0	0	0	0	1
23583735	7903310	J Ethnopharmacol	0	0	1	0	1	0	0	0	1	0	0
23583765	9604391	Drug Discov. Today	0	0	0	0	1	0	0	0	1	0	0
23583775	2985088R	J. Mol. Biol.	1	0	0	0	0	0	0	0	0	0	0
23583882	0361055	Toxicology	0	0	0	0	1	0	0	0	1	0	1
23583910	0420510	Eur J Med Chem	0	0	1	0	0	0	0	0	0	0	0
23583928	0236217	Neuropharmacology	0	0	0	0	1	0	0	0	1	0	0
23583929	0236217	Neuropharmacology	0	0	0	0	1	0	0	0	1	0	0
23584090	9502015	Nat. Med.	1	0	0	0	0	0	0	0	0	0	0
23584277	100888160	Phys Chem Chem Phys	0	0	0	0	0	1	0	0	0	0	0
23584358	9004560	Hum Exp Toxicol	0	0	0	0	0	0	0	0	0	0	1
23584418	100888160	Phys Chem Chem Phys	0	0	0	0	0	1	0	0	0	0	0
23584426	8500246	Aquat. Toxicol.	0	0	0	0	0	0	0	0	0	0	1
23584427	8500246	Aquat. Toxicol.	0	0	0	0	0	0	0	0	0	0	1
23584484	8711562	Oncogene	1	0	0	0	0	0	0	0	0	0	0
23584530	8208664	EMBO J.	1	0	0	0	0	0	0	0	0	0	0
23584541	0420510	Eur J Med Chem	0	0	1	0	0	0	0	0	0	0	0
23584545	0420510	Eur J Med Chem	0	0	1	0	0	0	0	0	0	0	0
23584556	9806569	J Mol Model	0	0	0	1	0	0	0	0	0	0	0
23584636	101525249	Nanoscale	0	0	0	1	0	0	0	0	0	0	0
23584857	0375040	Endocrinology	0	0	0	0	0	0	1	0	0	0	0
23584886	9421550	Drug Metab. Dispos.	0	0	0	0	1	0	0	0	1	0	0
23584948	9434444	Endocrine	0	0	0	0	0	0	1	0	0	0	0
23585019	101294643	Chem Asian J	0	0	0	1	0	0	0	0	0	0	0
23585058	0035623	Mol. Pharmacol.	0	0	0	0	1	0	0	0	1	0	0
23585235	100954211	Chemphyschem	0	0	0	0	0	1	0	0	0	0	0
23585274	0411011	Nucleic Acids Res.	1	0	0	0	0	0	0	0	0	0	0
23585311	8610640	J. Bone Miner. Res.	0	0	0	0	0	0	1	0	0	0	0
23585358	101235338	Small	0	0	0	1	0	1	0	0	0	0	0
23585380	101235338	Small	0	0	0	1	0	1	0	0	0	0	0
23585383	101235338	Small	0	0	0	1	0	1	0	0	0	0	0
23585770	101295070	Soft Matter	0	0	0	0	0	1	0	0	0	1	0
23586441	9890903	J Phys Chem A	0	0	0	0	0	1	0	0	0	0	0
23586519	101313589	ACS Nano	0	0	0	1	0	1	0	0	0	0	0
23586638	9890903	J Phys Chem A	0	0	0	0	0	1	0	0	0	0	0
23586812	9716531	J. Med. Chem.	0	0	1	0	0	0	0	0	0	0	0
23586839	9890903	J Phys Chem A	0	0	0	0	0	1	0	0	0	0	0
23587048	8807448	Chem. Res. Toxicol.	0	0	1	1	0	0	0	0	0	0	1
23587422	9107377	Bioorg. Med. Chem. Lett.	0	0	1	0	0	0	0	0	0	0	0
23587423	9107377	Bioorg. Med. Chem. Lett.	0	0	1	0	0	0	0	0	0	0	0
23587426	9107377	Bioorg. Med. Chem. Lett.	0	0	1	0	0	0	0	0	0	0	0
23587647	0236217	Neuropharmacology	0	0	0	0	1	0	0	0	1	0	0
23587660	8207483	Food Chem. Toxicol.	0	0	0	0	0	0	0	0	0	0	1
23588093	7903310	J Ethnopharmacol	0	0	1	0	1	0	0	0	1	0	0
23588094	7903310	J Ethnopharmacol	0	0	1	0	1	0	0	0	1	0	0
23588312	0372741	Clin. Pharmacol. Ther.	0	0	0	0	1	0	0	0	1	0	0
23588316	0372741	Clin. Pharmacol. Ther.	0	0	0	0	1	0	0	0	1	0	0
23588390	8607908	J Control Release	0	0	0	1	1	0	0	0	1	0	0
23588477	9705305	BioDrugs	0	0	0	0	0	0	0	0	1	0	0
23588558	1256165	Eur. J. Clin. Pharmacol.	0	0	0	0	1	0	0	0	1	0	0
23588560	1256165	Eur. J. Clin. Pharmacol.	0	0	0	0	1	0	0	0	1	0	0
23588562	1256165	Eur. J. Clin. Pharmacol.	0	0	0	0	1	0	0	0	1	0	0
23588681	8000036	Arch. Pharm. Res.	0	0	1	0	0	0	0	0	0	0	0
23588682	8000036	Arch. Pharm. Res.	0	0	1	0	0	0	0	0	0	0	0
23588796	100888160	Phys Chem Chem Phys	0	0	0	0	0	1	0	0	0	0	0
23588997	100888160	Phys Chem Chem Phys	0	0	0	0	0	1	0	0	0	0	0
23589223	101294643	Chem Asian J	0	0	0	1	0	0	0	0	0	0	0
23589329	8109087	Mol. Cell. Biol.	1	0	0	0	0	0	0	0	0	0	0
23589365	101092707	Proteomics	1	0	0	0	0	0	0	0	0	0	0
23589462	100954211	Chemphyschem	0	0	0	0	0	1	0	0	0	0	0
23589476	100954211	Chemphyschem	0	0	0	0	0	1	0	0	0	0	0
23589501	100954211	Chemphyschem	0	0	0	0	0	1	0	0	0	0	0
23589624	0411011	Nucleic Acids Res.	1	0	0	0	0	0	0	0	0	0	0
23590129	7802620	Drug Dev Ind Pharm	0	0	1	0	0	0	0	0	0	0	0
23590189	100892849	Biomacromolecules	1	0	0	0	0	0	0	0	0	1	0
23590386	101157530	J Phys Chem B	0	0	0	0	0	1	0	0	0	0	0
23590473	101512484	Bioanalysis	0	0	1	0	0	0	0	0	0	0	0
23590667	101313589	ACS Nano	0	0	0	1	0	1	0	0	0	0	0
23590689	9890903	J Phys Chem A	0	0	0	0	0	1	0	0	0	0	0
23590882	9208688	Plant Cell	1	0	0	0	0	0	0	0	0	0	0
23590892	8207483	Food Chem. Toxicol.	0	0	0	0	0	0	0	0	0	0	1
23591044	8803591	Reprod. Toxicol.	0	0	0	0	0	0	0	0	0	0	1
23591111	9107377	Bioorg. Med. Chem. Lett.	0	0	1	0	0	0	0	0	0	0	0
23591660	100888160	Phys Chem Chem Phys	0	0	0	0	0	1	0	0	0	0	0
23591701	100888160	Phys Chem Chem Phys	0	0	0	0	0	1	0	0	0	0	0
23591777	8000036	Arch. Pharm. Res.	0	0	1	0	0	0	0	0	0	0	0
23591995	0376362	J. Pharmacol. Exp. Ther.	0	0	0	0	1	0	0	0	1	0	0
23592429	8801431	Mol. Endocrinol.	0	0	0	0	0	0	1	0	0	0	0
23592516	0035623	Mol. Pharmacol.	0	0	0	0	1	0	0	0	1	0	0
23592568	101259013	ChemMedChem	0	0	1	0	1	0	0	0	1	0	0
23592747	0375040	Endocrinology	0	0	0	0	0	0	1	0	0	0	0
23592779	2985121R	J. Biol. Chem.	1	0	0	0	0	0	0	0	0	0	0
23592846	101465400	Sci Signal	1	0	0	0	0	0	0	0	0	0	0
23593923	100892849	Biomacromolecules	1	0	0	0	0	0	0	0	0	1	0
23593960	8807448	Chem. Res. Toxicol.	0	0	1	1	0	0	0	0	0	0	1
23594296	7802620	Drug Dev Ind Pharm	0	0	1	0	0	0	0	0	0	0	0
23594299	7802620	Drug Dev Ind Pharm	0	0	1	0	0	0	0	0	0	0	0
23594310	101313589	ACS Nano	0	0	0	1	0	1	0	0	0	0	0
23594687	9423848	Eur. J. Endocrinol.	0	0	0	0	0	0	1	0	0	0	0
23594789	0375040	Endocrinology	0	0	0	0	0	0	1	0	0	0	0
23595055	101213729	Mar Drugs	0	0	1	0	0	0	0	0	0	0	0
23595057	101213729	Mar Drugs	0	0	1	0	0	0	0	0	0	0	0
23595419	100888160	Phys Chem Chem Phys	0	0	0	0	0	1	0	0	0	0	0
23595510	100888160	Phys Chem Chem Phys	0	0	0	0	0	1	0	0	0	0	0
23595554	9885956	Ecotoxicology	0	0	0	0	0	0	0	0	0	0	1
23595692	8904486	Phytother Res	0	0	1	0	0	0	0	0	0	0	0
23596084	101135941	Macromol Biosci	1	0	0	0	0	0	0	0	0	1	0
23596091	101135941	Macromol Biosci	1	0	0	0	0	0	0	0	0	1	0
23596325	0376606	J. Lipid Res.	1	0	0	0	0	0	0	0	0	0	0
23596359	101232704	J Chem Theory Comput	0	0	0	0	0	1	0	0	0	0	0
23596972	7802620	Drug Dev Ind Pharm	0	0	1	0	0	0	0	0	0	0	0
23597047	9716531	J. Med. Chem.	0	0	1	0	0	0	0	0	0	0	0
23597071	101313589	ACS Nano	0	0	0	1	0	1	0	0	0	0	0
23597099	7906882	J. Nat. Prod.	0	0	1	0	1	0	0	0	1	0	0
23597133	9890903	J Phys Chem A	0	0	0	0	0	1	0	0	0	0	0
23597450	8207483	Food Chem. Toxicol.	0	0	0	0	0	0	0	0	0	0	1
23597490	9438794	Phytomedicine	0	0	1	0	1	0	0	0	1	0	0
23597507	0236217	Neuropharmacology	0	0	0	0	1	0	0	0	1	0	0
23597510	0236217	Neuropharmacology	0	0	0	0	1	0	0	0	1	0	0
23597793	9107377	Bioorg. Med. Chem. Lett.	0	0	1	0	0	0	0	0	0	0	0
23598462	101525249	Nanoscale	0	0	0	1	0	0	0	0	0	0	0
23598904	101478346	Metallomics	1	0	0	0	0	0	0	0	0	0	0
23599006	0066751	Planta Med.	0	0	1	0	0	0	0	0	0	0	0
23599431	2985121R	J. Biol. Chem.	1	0	0	0	0	0	0	0	0	0	0
23599433	2985121R	J. Biol. Chem.	1	0	0	0	0	0	0	0	0	0	0
23600432	9516419	Expert Opin Ther Pat	0	0	0	0	0	0	0	0	1	0	0
23600486	7503056	J. Am. Chem. Soc.	0	0	0	1	0	0	0	0	0	0	0
23600612	100888334	J Asian Nat Prod Res	0	1	1	0	0	0	0	0	0	0	0
23600626	100892849	Biomacromolecules	1	0	0	0	0	0	0	0	0	1	0
23600646	101313589	ACS Nano	0	0	0	1	0	1	0	0	0	0	0
23600648	100888334	J Asian Nat Prod Res	0	1	1	0	0	0	0	0	0	0	0
23600656	7802620	Drug Dev Ind Pharm	0	0	1	0	0	0	0	0	0	0	0
23600717	100888334	J Asian Nat Prod Res	0	1	1	0	0	0	0	0	0	0	0
23600735	100888334	J Asian Nat Prod Res	0	1	1	0	0	0	0	0	0	0	0
23600754	100888334	J Asian Nat Prod Res	0	1	1	0	0	0	0	0	0	0	0
23600800	2985190R	J. Neurochem.	1	0	0	0	0	0	0	0	0	0	0
23600807	100888334	J Asian Nat Prod Res	0	1	1	0	0	0	0	0	0	0	0
23600865	9882736	Langmuir	0	0	0	1	0	1	0	0	0	0	0
23600887	100888334	J Asian Nat Prod Res	0	1	1	0	0	0	0	0	0	0	0
23600914	2985190R	J. Neurochem.	1	0	0	0	0	0	0	0	0	0	0
23600925	9716531	J. Med. Chem.	0	0	1	0	0	0	0	0	0	0	0
23601371	101262549	Chem Biol Drug Des	0	0	1	0	0	0	0	0	0	0	0
23601387	7702639	Food Chem	0	1	0	0	0	0	0	0	0	0	0
23601389	7702639	Food Chem	0	1	0	0	0	0	0	0	0	0	0
23601391	7702639	Food Chem	0	1	0	0	0	0	0	0	0	0	0
23601393	7702639	Food Chem	0	1	0	0	0	0	0	0	0	0	0
23601396	7702639	Food Chem	0	1	0	0	0	0	0	0	0	0	0
23601397	7702639	Food Chem	0	1	0	0	0	0	0	0	0	0	0
23601409	7702639	Food Chem	0	1	0	0	0	0	0	0	0	0	0
23601605	100897395	Obes Rev	0	0	0	0	0	0	1	0	0	0	0
23601709	9107377	Bioorg. Med. Chem. Lett.	0	0	1	0	0	0	0	0	0	0	0
23601710	9107377	Bioorg. Med. Chem. Lett.	0	0	1	0	0	0	0	0	0	0	0
23601711	9107377	Bioorg. Med. Chem. Lett.	0	0	1	0	0	0	0	0	0	0	0
23602400	9107377	Bioorg. Med. Chem. Lett.	0	0	1	0	0	0	0	0	0	0	0
23602442	9107377	Bioorg. Med. Chem. Lett.	0	0	1	0	0	0	0	0	0	0	0
23602516	101139138	DNA Repair (Amst.)	0	0	0	0	0	0	0	0	0	0	1
23602732	7903310	J Ethnopharmacol	0	0	1	0	1	0	0	0	1	0	0
23602733	7903310	J Ethnopharmacol	0	0	1	0	1	0	0	0	1	0	0
23602891	8803591	Reprod. Toxicol.	0	0	0	0	0	0	0	0	0	0	1
23602903	16930290R	Fitoterapia	0	0	1	0	0	0	0	0	0	0	0
23602986	0236217	Neuropharmacology	0	0	0	0	1	0	0	0	1	0	0
23602989	0236217	Neuropharmacology	0	0	0	0	1	0	0	0	1	0	0
23603053	0361055	Toxicology	0	0	0	0	1	0	0	0	1	0	1
23603059	7709027	Toxicol. Lett.	0	0	0	0	0	0	0	0	0	0	1
23603112	0403171	Biophys. Chem.	0	0	0	0	0	1	0	0	0	0	0
23603192	7903310	J Ethnopharmacol	0	0	1	0	1	0	0	0	1	0	0
23603193	7903310	J Ethnopharmacol	0	0	1	0	1	0	0	0	1	0	0
23603293	0101032	Biochem. Pharmacol.	0	0	0	0	1	0	0	0	1	0	0
23603339	0227276	Chem. Biol. Interact.	0	0	0	0	1	0	0	0	1	0	1
23603380	8207483	Food Chem. Toxicol.	0	0	0	0	0	0	0	0	0	0	1
23603381	8207483	Food Chem. Toxicol.	0	0	0	0	0	0	0	0	0	0	1
23603385	7709027	Toxicol. Lett.	0	0	0	0	0	0	0	0	0	0	1
23603635	9604391	Drug Discov. Today	0	0	0	0	1	0	0	0	1	0	0
23603636	9604391	Drug Discov. Today	0	0	0	0	1	0	0	0	1	0	0
23603907	2985121R	J. Biol. Chem.	1	0	0	0	0	0	0	0	0	0	0
23604140	0035623	Mol. Pharmacol.	0	0	0	0	1	0	0	0	1	0	0
23604592	9805461	Toxicol. Sci.	0	0	0	0	0	0	0	0	0	0	1
23604719	8000036	Arch. Pharm. Res.	0	0	1	0	0	0	0	0	0	0	0
23604721	8000036	Arch. Pharm. Res.	0	0	1	0	0	0	0	0	0	0	0
23604819	8000036	Arch. Pharm. Res.	0	0	1	0	0	0	0	0	0	0	0
23605046	0411011	Nucleic Acids Res.	1	0	0	0	0	0	0	0	0	0	0
23605905	9434444	Endocrine	0	0	0	0	0	0	1	0	0	0	0
23606243	101235338	Small	0	0	0	1	0	1	0	0	0	0	0
23606278	8111305	Pharmacotherapy	0	0	0	0	1	0	0	0	1	0	0
23606301	101235338	Small	0	0	0	1	0	1	0	0	0	0	0
23606318	8111305	Pharmacotherapy	0	0	0	0	1	0	0	0	1	0	0
23606463	101135941	Macromol Biosci	1	0	0	0	0	0	0	0	0	1	0
23606629	101259013	ChemMedChem	0	0	1	0	1	0	0	0	1	0	0
